2018-09-14 02:25:41 EXEC SPC_COM_PERMISSION '1','1','g001';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:33 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:33 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:33 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:33 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:33 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:33 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:33 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:33 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:33 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:33 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:33 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:33 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:33 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:33 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:33 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:34 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:34 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@';
2018-09-14 09:57:29 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:57:29 EXEC SPC_TRANSLATE_LST3 'hello';
2018-09-14 09:57:30 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:57:30 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 09:57:50 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:57:50 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 09:57:51 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:57:51 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 09:57:53 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:57:53 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 09:57:54 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:57:54 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 09:57:55 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:57:55 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 10:08:13 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:08:13 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 10:10:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:10:32 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:10:35 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:10:35 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:10:48 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:10:48 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:10:49 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:10:49 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:15:54 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:15:54 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:15:55 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:15:55 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:17:15 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:17:15 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:17:16 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:17:16 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:17:26 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:17:26 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:17:26 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:17:27 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:17:35 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:17:35 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:17:36 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:17:36 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:18:09 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:18:09 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:18:10 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:18:10 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:18:28 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:18:28 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:18:28 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:18:28 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:18:37 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:18:37 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:18:38 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:18:38 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:18:48 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:18:48 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 10:19:04 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:19:04 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 10:19:12 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:19:12 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:19:12 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:19:12 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:19:20 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:19:20 EXEC SPC_TRANSLATE_LST1 '','quypro';
2018-09-14 10:19:30 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:19:30 EXEC SPC_TRANSLATE_LST3 'hel';
2018-09-14 10:19:31 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:19:31 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:20:00 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:20:00 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 10:20:06 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:20:06 EXEC SPC_TRANSLATE_LST3 'kin';
2018-09-14 10:20:18 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:20:18 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 10:20:24 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:20:24 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 10:22:33 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:22:33 EXEC SPC_TRANSLATE_LST1 '3','quypro';
2018-09-14 10:22:34 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:22:34 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 10:22:36 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:22:36 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 10:22:38 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:22:38 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 10:22:40 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:22:40 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 10:22:41 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:22:41 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 10:22:45 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:22:45 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 10:22:50 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:22:50 EXEC SPC_TRANSLATE_LST1 '','quypro';
2018-09-14 10:22:54 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:22:54 EXEC SPC_TRANSLATE_LST3 'kin';
2018-09-14 10:22:58 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:22:58 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 10:23:22 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:23:22 EXEC SPC_COM_MENU '1';
2018-09-14 10:23:37 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:23:37 EXEC SPC_TRANSLATE_LST1 '','quypro';
2018-09-14 10:23:48 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:23:48 EXEC SPC_TRANSLATE_LST1 '','quypro';
2018-09-14 10:23:54 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:23:54 EXEC SPC_TRANSLATE_LST3 'hel';
2018-09-14 10:23:58 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:23:58 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:24:08 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:24:08 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 10:25:16 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:25:16 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 10:25:30 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:25:30 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 10:28:11 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:28:11 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:28:13 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:28:13 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:29:26 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:29:26 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:29:41 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:29:41 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:29:42 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:29:42 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:29:45 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:29:45 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 10:30:07 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:30:07 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:30:08 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:30:08 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:32:31 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:32:31 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:32:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:32:32 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:32:33 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:32:33 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 10:32:36 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:32:36 EXEC SPC_TRANSLATE_LST2 'goal','quypro','127.0.0.1';
2018-09-14 10:32:37 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:32:37 EXEC SPC_TRANSLATE_LST3 'goal';
2018-09-14 10:32:40 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:32:40 EXEC SPC_TRANSLATE_LST2 'king','quypro','127.0.0.1';
2018-09-14 10:32:42 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:32:42 EXEC SPC_TRANSLATE_LST2 'goal','quypro','127.0.0.1';
2018-09-14 10:32:43 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:32:43 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 10:32:49 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:32:49 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:32:54 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:32:54 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 10:32:57 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:32:57 EXEC SPC_COM_FORGET '2','3','2','quypro';
2018-09-14 10:32:59 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:33:00 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 10:33:07 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:33:07 EXEC SPC_TRANSLATE_LST2 'goal','quypro','127.0.0.1';
2018-09-14 10:33:36 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:33:36 EXEC SPC_TRANSLATE_LST2 'king','quypro','127.0.0.1';
2018-09-14 10:33:38 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:33:38 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 10:33:41 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:33:41 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:33:44 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:33:44 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 10:34:06 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:34:06 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 10:34:07 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:34:07 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 10:34:08 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:34:08 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 10:34:10 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:34:10 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 10:34:12 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:34:12 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 10:34:19 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:34:19 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 10:35:18 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:35:18 EXEC SPC_VOCABULARY_LST1 '','quypro','3','5';
2018-09-14 10:35:19 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:35:19 EXEC SPC_VOCABULARY_LST2 '2','3','quypro';
2018-09-14 10:35:24 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:35:24 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 10:35:25 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:35:25 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 10:35:29 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:35:29 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 10:35:35 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:35:35 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 10:35:37 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:35:37 EXEC SPC_TRANSLATE_LST2 'king','quypro','127.0.0.1';
2018-09-14 10:35:38 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 10:35:38 EXEC SPC_TRANSLATE_LST2 'goal','quypro','127.0.0.1';
